# Clock	In Chain	On Target
2139	7	0
2140	7	0
2141	7	0
2142	7	0
2143	7	0
2144	7	0
2145	7	0
2146	7	0
2147	7	0
2148	7	0
2149	7	0
2150	7	0
2151	7	0
2152	7	0
2153	7	0
2154	7	0
2155	7	0
2156	7	0
2157	7	0
2158	7	0
2159	7	0
2160	7	0
2161	7	0
2162	7	0
2163	7	0
2164	7	0
2165	7	0
2166	7	0
2167	7	0
2168	7	0
2169	7	0
2170	7	0
2171	7	0
2172	7	0
2173	7	0
2174	7	0
2175	7	0
2176	7	0
2177	7	0
2178	7	0
2179	7	0
2180	7	0
2181	7	0
2182	7	0
2183	7	0
2184	7	0
2185	7	0
2186	7	0
2187	7	0
2188	7	0
2189	7	0
2190	7	0
2191	7	0
2192	7	0
2193	7	0
2194	7	0
2195	7	0
2196	7	0
2197	7	0
2198	7	0
2199	7	0
2200	7	0
2201	7	0
2202	7	0
2203	7	0
2204	7	0
2205	7	0
2206	7	0
2207	7	0
2208	7	0
2209	7	0
2210	7	0
2211	7	0
2212	7	0
2213	7	0
2214	7	0
2215	7	0
2216	7	0
2217	7	0
2218	7	0
2219	7	0
2220	7	0
2221	7	0
2222	7	0
2223	7	0
2224	7	0
2225	7	0
2226	7	0
2227	8	0
2228	8	0
2229	8	0
2230	8	0
2231	8	0
2232	8	0
2233	8	0
2234	8	0
2235	8	0
2236	8	0
2237	8	0
2238	8	0
2239	8	0
2240	8	0
2241	8	0
2242	8	0
2243	8	0
2244	8	0
2245	8	0
2246	8	0
2247	8	0
2248	8	0
2249	8	0
2250	8	0
2251	8	0
2252	8	0
2253	8	0
2254	8	0
2255	8	0
2256	8	0
2257	8	0
2258	8	0
2259	8	0
2260	8	0
2261	8	0
2262	8	0
2263	8	0
2264	8	0
2265	8	0
2266	8	0
2267	8	0
2268	8	0
2269	8	0
2270	8	0
2271	8	0
2272	8	0
2273	8	0
2274	8	0
2275	8	0
2276	8	0
2277	8	0
2278	8	0
2279	8	0
2280	8	0
2281	8	0
2282	8	0
2283	8	0
2284	8	0
2285	8	0
2286	8	0
2287	8	0
2288	8	0
2289	8	0
2290	8	0
2291	8	0
2292	8	0
2293	8	0
2294	8	0
2295	8	0
2296	8	0
2297	8	0
2298	8	0
2299	8	0
2300	8	0
2301	8	0
2302	8	0
2303	8	0
2304	8	0
2305	8	0
2306	8	0
2307	8	0
2308	8	0
2309	8	0
2310	8	0
2311	8	0
2312	8	0
2313	8	0
2314	8	0
2315	8	0
2316	8	0
2317	8	0
2318	9	0
2319	9	0
2320	9	0
2321	9	0
2322	9	0
2323	9	0
2324	9	0
2325	9	0
2326	9	0
2327	10	0
2328	10	0
2329	10	0
2330	10	0
2331	10	0
2332	10	0
2333	10	0
2334	10	0
2335	10	0
2336	10	0
2337	10	0
2338	10	0
2339	10	0
2340	10	0
2341	10	0
2342	10	0
2343	10	0
2344	10	0
2345	10	0
2346	10	0
2347	10	0
2348	10	0
2349	10	0
2350	10	0
2351	10	0
2352	10	0
2353	10	0
2354	10	0
2355	10	0
2356	10	0
2357	10	0
2358	10	0
2359	10	0
2360	10	0
2361	10	0
2362	10	0
2363	10	0
2364	10	0
2365	10	0
2366	10	0
2367	10	0
2368	10	0
2369	10	0
2370	10	0
2371	10	0
2372	10	0
2373	10	0
2374	10	0
2375	10	0
2376	10	0
2377	10	0
2378	10	0
2379	10	0
2380	10	0
2381	10	0
2382	10	0
2383	10	0
2384	10	0
2385	10	0
2386	10	0
2387	10	0
2388	10	0
2389	10	0
2390	10	0
2391	10	0
2392	10	0
2393	10	0
2394	10	0
2395	10	0
2396	10	0
2397	10	0
2398	11	0
2399	11	0
2400	11	0
2401	11	0
2402	11	0
2403	11	0
2404	11	0
2405	11	0
2406	11	0
2407	11	0
2408	11	0
2409	11	0
2410	11	0
2411	11	0
2412	12	0
2413	12	0
2414	12	0
2415	12	0
2416	12	0
2417	12	0
2418	12	0
2419	12	0
2420	12	0
2421	12	0
2422	12	0
2423	12	0
2424	12	0
2425	12	0
2426	12	0
2427	12	0
2428	12	0
2429	12	0
2430	12	0
2431	12	0
2432	12	0
2433	12	0
2434	12	0
2435	12	0
2436	12	0
2437	12	0
2438	12	0
2439	12	0
2440	12	0
2441	12	0
2442	12	0
2443	12	0
2444	12	0
2445	12	0
2446	12	0
2447	12	0
2448	12	0
2449	12	0
2450	12	0
2451	12	0
2452	12	0
2453	12	0
2454	12	0
2455	12	0
2456	12	0
2457	12	0
2458	12	0
2459	12	0
2460	12	0
2461	12	0
2462	12	0
2463	12	0
2464	12	0
2465	12	0
2466	12	0
2467	12	0
2468	12	0
2469	12	0
2470	12	0
2471	12	0
2472	12	0
2473	12	0
2474	12	0
2475	12	0
2476	12	0
2477	12	0
2478	12	0
2479	12	0
2480	12	0
2481	12	0
2482	12	0
2483	12	0
2484	12	0
2485	12	0
2486	12	0
2487	12	0
2488	12	0
2489	12	0
2490	12	0
2491	12	0
2492	12	0
2493	12	0
2494	12	0
2495	12	0
2496	12	0
2497	12	0
2498	12	0
2499	12	0
2500	12	0
2501	12	0
2502	12	0
2503	12	0
2504	12	0
2505	12	0
2506	12	0
2507	12	0
2508	12	0
2509	12	0
2510	12	0
2511	12	0
2512	12	0
2513	12	0
2514	12	0
2515	12	0
2516	12	0
2517	12	0
2518	12	0
2519	12	0
2520	12	0
2521	12	0
2522	12	0
2523	12	0
2524	12	0
2525	12	0
2526	12	0
2527	12	0
2528	13	0
2529	13	0
2530	13	0
2531	13	0
2532	13	0
2533	13	0
2534	13	0
2535	13	0
2536	13	0
2537	13	0
2538	13	0
2539	13	0
2540	13	0
2541	13	0
2542	13	0
2543	13	0
2544	13	0
2545	13	0
2546	13	0
2547	13	0
2548	13	0
2549	13	0
2550	13	0
2551	13	0
2552	13	0
2553	13	0
2554	13	0
2555	13	0
2556	13	0
2557	13	0
2558	13	0
2559	13	0
2560	13	0
2561	13	0
2562	13	0
2563	13	0
2564	13	0
2565	13	0
2566	13	0
2567	13	0
2568	13	0
2569	13	0
2570	13	0
2571	13	0
2572	13	0
2573	13	0
2574	13	0
2575	13	0
2576	13	0
2577	13	0
2578	13	0
2579	13	0
2580	13	0
2581	13	0
2582	13	0
2583	13	0
2584	13	0
2585	13	0
2586	13	0
2587	13	0
2588	13	0
2589	13	0
2590	13	0
2591	13	0
2592	13	0
2593	13	0
2594	13	0
2595	13	0
2596	13	0
2597	13	0
2598	13	0
2599	13	0
2600	13	0
2601	13	0
2602	13	0
2603	13	0
2604	13	0
2605	13	0
2606	13	0
2607	13	0
2608	13	0
2609	13	0
2610	13	0
2611	13	0
2612	13	0
2613	13	0
2614	13	0
2615	13	0
2616	13	0
2617	13	0
2618	13	0
2619	13	0
2620	13	0
2621	13	0
2622	13	0
2623	13	0
2624	13	0
2625	13	0
2626	13	0
2627	13	0
2628	13	0
2629	13	0
2630	13	0
2631	13	0
2632	13	0
2633	13	0
2634	13	0
2635	13	0
2636	13	0
2637	13	0
2638	13	0
2639	13	0
2640	13	0
2641	13	0
2642	13	0
2643	13	0
2644	13	0
2645	13	0
2646	13	0
2647	13	0
2648	13	0
2649	13	0
2650	13	0
2651	13	0
2652	13	0
2653	13	0
2654	13	0
2655	13	0
2656	13	0
2657	13	0
2658	13	0
2659	13	0
2660	13	0
2661	13	0
2662	13	0
2663	13	0
2664	13	0
2665	13	0
2666	13	0
2667	13	0
2668	13	0
2669	13	0
2670	13	0
2671	13	0
2672	13	0
2673	13	0
2674	13	0
2675	13	0
2676	13	0
2677	13	0
2678	13	0
2679	13	0
2680	13	0
2681	13	0
2682	13	0
2683	13	0
2684	13	0
2685	13	0
2686	13	0
2687	13	0
2688	13	0
2689	13	0
2690	13	0
2691	13	0
2692	13	0
2693	13	0
2694	13	0
2695	13	0
2696	13	0
2697	13	0
2698	13	0
2699	13	0
2700	13	0
2701	13	0
2702	13	0
2703	13	0
2704	13	0
2705	13	0
2706	13	0
2707	13	0
2708	13	0
2709	13	0
2710	13	0
2711	13	0
2712	13	0
2713	13	0
2714	13	0
2715	13	0
2716	13	0
2717	13	0
2718	13	0
2719	13	0
2720	13	0
2721	13	0
2722	13	0
2723	13	0
2724	13	0
2725	13	0
2726	13	0
2727	13	0
2728	13	0
2729	13	0
2730	13	0
2731	13	0
2732	13	0
2733	14	0
2734	14	0
2735	14	0
2736	14	0
2737	14	0
2738	14	0
2739	14	0
2740	14	0
2741	14	0
2742	14	0
2743	14	0
2744	14	0
2745	14	0
2746	14	0
2747	14	0
2748	14	0
2749	14	0
2750	14	0
2751	14	0
2752	14	0
2753	14	0
2754	14	0
2755	14	0
2756	14	0
2757	14	0
2758	14	0
2759	14	0
2760	14	0
2761	14	0
2762	14	0
2763	14	0
2764	14	0
2765	15	0
2766	15	0
2767	15	0
2768	15	0
2769	15	0
2770	15	0
2771	15	0
2772	15	0
2773	15	0
2774	15	0
2775	15	0
2776	15	0
2777	15	0
2778	15	0
2779	15	0
2780	15	0
2781	15	0
2782	15	0
2783	15	0
2784	15	0
2785	15	0
2786	15	0
2787	15	0
2788	15	0
2789	15	0
2790	15	0
2791	15	0
2792	15	0
2793	15	0
2794	16	0
2795	16	0
2796	16	0
2797	16	0
2798	16	0
2799	16	0
2800	16	0
2801	16	0
2802	16	0
2803	16	0
2804	16	0
2805	16	0
2806	16	0
2807	16	0
2808	16	0
2809	16	0
2810	16	0
2811	16	0
2812	16	0
2813	16	0
2814	16	0
2815	16	0
2816	16	0
2817	16	0
2818	16	0
2819	16	0
2820	16	0
2821	16	0
2822	17	0
2823	17	0
2824	17	0
2825	17	0
2826	17	0
2827	17	0
2828	17	0
2829	17	0
2830	17	0
2831	17	0
2832	17	0
2833	17	0
2834	17	0
2835	17	0
2836	17	0
2837	17	0
2838	17	0
2839	17	0
2840	17	0
2841	17	0
2842	17	0
2843	17	0
2844	17	0
2845	17	0
2846	17	0
2847	17	0
2848	17	0
2849	17	0
2850	17	0
2851	17	0
2852	17	0
2853	17	0
2854	17	0
2855	17	0
2856	17	0
2857	17	0
2858	17	0
2859	17	0
2860	17	0
2861	17	0
2862	17	0
2863	17	0
2864	17	0
2865	17	0
2866	17	0
2867	17	0
2868	17	0
2869	17	0
2870	17	0
2871	17	0
2872	17	0
2873	17	0
2874	17	0
2875	17	0
2876	17	0
2877	17	0
2878	17	0
2879	17	0
2880	17	0
2881	17	0
2882	17	0
2883	17	0
2884	17	0
2885	17	0
2886	17	0
2887	17	0
2888	17	0
2889	17	0
2890	17	0
2891	17	0
2892	17	0
2893	17	0
2894	17	0
2895	17	0
2896	17	0
2897	17	0
2898	17	0
2899	17	0
2900	17	0
2901	17	0
2902	18	0
2903	18	0
2904	18	0
2905	18	0
2906	18	0
2907	18	0
2908	18	0
2909	18	0
2910	18	0
2911	18	0
2912	18	0
2913	18	0
2914	18	0
2915	18	0
2916	18	0
2917	18	0
2918	18	0
2919	18	0
2920	18	0
2921	18	0
2922	18	0
2923	18	0
2924	18	0
2925	18	0
2926	18	0
2927	18	0
2928	18	0
2929	18	0
2930	18	0
2931	18	0
2932	18	0
2933	18	0
2934	18	0
2935	18	0
2936	18	0
2937	18	0
2938	18	0
2939	18	0
2940	18	0
2941	18	0
2942	18	0
2943	18	0
2944	18	0
2945	19	0
2946	19	0
2947	19	0
2948	19	0
2949	19	0
2950	19	0
2951	19	0
2952	19	0
2953	19	0
2954	19	0
2955	19	0
2956	19	0
2957	19	0
2958	19	0
2959	19	0
2960	19	0
2961	19	0
2962	19	0
2963	19	0
2964	19	0
2965	19	0
2966	19	0
2967	19	0
2968	19	0
2969	19	0
2970	19	0
2971	19	0
2972	19	0
2973	19	0
2974	19	0
2975	19	0
2976	19	0
2977	19	0
2978	19	0
2979	19	0
2980	19	0
2981	19	0
2982	19	0
2983	19	0
2984	19	0
2985	19	0
2986	19	0
2987	19	0
2988	19	0
2989	19	0
2990	19	0
2991	19	0
2992	19	0
2993	19	0
2994	19	0
2995	19	0
2996	19	0
2997	19	0
2998	19	0
2999	19	0
3000	19	0
3001	19	0
3002	19	0
3003	19	0
3004	19	0
3005	19	0
3006	19	0
3007	19	0
3008	19	0
3009	19	0
3010	19	0
3011	19	0
3012	19	0
3013	19	0
3014	19	0
3015	19	0
3016	19	0
3017	19	0
3018	19	0
3019	19	0
3020	19	0
3021	19	0
3022	19	0
3023	19	0
3024	19	0
3025	19	0
3026	19	0
3027	19	0
3028	19	0
3029	19	0
3030	19	0
3031	19	0
3032	19	0
3033	19	0
3034	19	0
3035	19	0
3036	19	0
3037	19	0
3038	19	0
3039	19	0
3040	19	0
3041	19	0
3042	19	0
3043	19	0
3044	19	0
3045	19	0
3046	19	0
3047	19	0
3048	19	0
3049	19	0
3050	19	0
3051	19	0
3052	19	0
3053	19	0
3054	19	0
3055	19	0
3056	19	0
3057	19	0
3058	19	0
3059	19	0
3060	19	0
3061	19	0
3062	19	0
3063	19	0
3064	19	0
3065	19	0
3066	19	0
3067	19	0
3068	19	0
3069	19	0
3070	19	0
3071	19	0
3072	19	0
3073	19	0
3074	19	0
3075	19	0
3076	19	0
3077	19	0
3078	19	0
3079	19	0
3080	19	0
3081	19	0
3082	19	0
3083	19	0
3084	19	0
3085	19	0
3086	19	0
3087	19	0
3088	19	0
3089	19	0
3090	19	0
3091	19	0
3092	19	0
3093	19	0
3094	19	0
3095	19	0
3096	19	0
3097	19	0
3098	19	0
3099	19	0
3100	19	0
3101	19	0
3102	19	0
3103	19	0
3104	19	0
3105	19	0
3106	19	0
3107	19	0
3108	19	0
3109	19	0
3110	19	0
3111	19	0
3112	19	0
3113	19	0
3114	19	0
3115	19	0
3116	19	0
3117	19	0
3118	19	0
3119	19	0
3120	19	0
3121	19	0
3122	19	0
3123	19	0
3124	19	0
3125	19	0
3126	19	0
3127	19	0
3128	19	0
3129	19	0
3130	19	0
3131	19	0
3132	19	0
3133	19	0
3134	19	0
3135	19	0
3136	19	0
3137	19	0
3138	19	0
3139	19	0
3140	19	0
3141	19	0
3142	19	0
3143	19	0
3144	19	0
3145	19	0
3146	19	0
3147	19	0
3148	19	0
3149	19	0
3150	19	0
3151	19	0
3152	19	0
3153	19	0
3154	19	0
3155	19	0
3156	19	0
3157	19	0
3158	19	0
3159	19	0
3160	19	0
3161	19	0
3162	19	0
3163	19	0
3164	19	0
3165	19	0
3166	19	0
3167	19	0
3168	19	0
3169	19	0
3170	19	0
3171	19	0
3172	19	0
3173	19	0
3174	19	0
3175	19	0
3176	19	0
3177	19	0
3178	19	0
3179	19	0
3180	19	0
3181	19	0
3182	19	0
3183	19	0
3184	19	0
3185	19	0
3186	19	0
3187	19	0
3188	19	0
3189	19	0
3190	19	0
3191	19	0
3192	19	0
3193	19	0
3194	19	0
3195	19	0
3196	19	0
3197	19	0
3198	19	0
3199	19	0
3200	19	0
3201	19	0
3202	19	0
3203	19	0
3204	19	0
3205	19	0
3206	19	0
3207	19	0
3208	19	0
3209	19	0
3210	19	0
3211	19	0
3212	19	0
3213	19	0
3214	19	0
3215	19	0
3216	19	0
3217	19	0
3218	19	0
3219	19	0
3220	19	0
3221	19	0
3222	19	0
3223	19	0
3224	19	0
3225	19	0
3226	19	0
3227	19	0
3228	19	0
3229	19	0
3230	19	0
3231	19	0
3232	19	0
3233	19	0
3234	19	0
3235	19	0
3236	19	0
3237	19	0
3238	19	0
3239	19	0
3240	19	0
3241	19	0
3242	19	0
3243	19	0
3244	19	0
3245	19	0
3246	19	0
3247	19	0
3248	19	0
3249	19	0
3250	19	0
3251	19	0
3252	19	0
3253	19	0
3254	19	0
3255	19	0
3256	19	0
3257	19	0
3258	19	0
3259	19	0
3260	19	0
3261	19	0
3262	19	0
3263	19	0
3264	19	0
3265	19	0
3266	19	0
3267	19	0
3268	19	0
3269	19	0
3270	19	0
3271	19	0
3272	19	0
3273	19	0
3274	19	0
3275	19	0
3276	19	0
3277	19	0
3278	19	0
3279	19	0
3280	19	0
3281	19	0
3282	19	0
3283	19	0
3284	19	0
3285	19	0
3286	19	0
3287	19	0
3288	19	0
3289	19	0
3290	19	0
3291	19	0
3292	19	0
3293	19	0
3294	19	0
3295	19	0
3296	19	0
3297	19	0
3298	19	0
3299	19	0
3300	19	0
3301	19	0
3302	19	0
3303	19	0
3304	19	0
3305	19	0
3306	19	0
3307	19	0
3308	19	0
3309	19	0
3310	19	0
3311	19	0
3312	19	0
3313	19	0
3314	19	0
3315	19	0
3316	19	0
3317	19	0
3318	19	0
3319	19	0
3320	19	0
3321	19	0
3322	19	0
3323	19	0
3324	19	0
3325	19	0
3326	19	0
3327	19	0
3328	19	0
3329	19	0
3330	19	0
3331	19	0
3332	19	0
3333	19	0
3334	19	0
3335	19	0
3336	19	0
3337	19	0
3338	19	0
3339	19	0
3340	19	0
3341	19	0
3342	19	0
3343	19	0
3344	19	0
3345	19	0
3346	19	0
3347	19	0
3348	19	0
3349	19	0
3350	19	0
3351	19	0
3352	19	0
3353	19	0
3354	19	0
3355	19	0
3356	19	0
3357	19	0
3358	19	0
3359	19	0
3360	19	0
3361	19	0
3362	19	0
3363	19	0
3364	19	0
3365	19	0
3366	19	0
3367	19	0
3368	19	0
3369	19	0
3370	19	0
3371	19	0
3372	19	0
3373	19	0
3374	19	0
3375	19	0
3376	19	0
3377	19	0
3378	19	0
3379	19	0
3380	19	0
3381	19	0
3382	19	0
3383	19	0
3384	19	0
3385	19	0
3386	19	0
3387	19	0
3388	19	0
3389	19	0
3390	19	0
3391	19	0
3392	19	0
3393	19	0
3394	19	0
3395	19	0
3396	19	0
3397	19	0
3398	19	0
3399	19	0
3400	19	0
3401	19	0
3402	19	0
3403	19	0
3404	20	0
3405	20	0
3406	20	0
3407	20	0
3408	20	0
3409	20	0
3410	20	0
3411	20	0
3412	20	0
3413	20	0
3414	20	0
3415	20	0
3416	20	0
3417	20	0
3418	20	0
3419	20	0
3420	21	0
3421	21	0
3422	21	0
3423	21	0
3424	21	0
3425	21	0
3426	21	0
3427	21	0
3428	21	0
3429	21	0
3430	21	0
3431	21	0
3432	21	0
3433	21	0
3434	21	0
3435	21	0
3436	21	0
3437	21	0
3438	21	0
3439	21	0
3440	21	0
3441	21	0
3442	21	0
3443	21	0
3444	21	0
3445	21	0
3446	21	0
3447	21	0
3448	21	0
3449	21	0
3450	21	0
3451	21	0
3452	21	0
3453	21	0
3454	21	0
3455	21	0
3456	21	0
3457	21	0
3458	21	0
3459	21	0
3460	21	0
3461	21	0
3462	21	0
3463	21	0
3464	21	0
3465	21	0
3466	21	0
3467	21	0
3468	21	0
3469	21	0
3470	21	0
3471	21	0
3472	21	0
3473	21	0
3474	21	0
3475	21	0
3476	21	0
3477	21	0
3478	21	0
3479	21	0
3480	21	0
3481	21	0
3482	21	0
3483	21	0
3484	21	0
3485	21	0
3486	21	0
3487	21	0
3488	21	0
3489	21	0
3490	21	0
3491	21	0
3492	21	0
3493	21	0
3494	21	0
3495	21	0
3496	21	0
3497	21	0
3498	21	0
3499	21	0
3500	21	0
3501	21	0
3502	21	0
3503	21	0
3504	21	0
3505	21	0
3506	21	0
3507	21	0
3508	21	0
3509	21	0
3510	21	0
3511	21	0
3512	21	0
3513	21	0
3514	22	0
3515	22	0
3516	22	0
3517	22	0
3518	22	0
3519	22	0
3520	22	0
3521	22	0
3522	22	0
3523	22	0
3524	22	0
3525	22	0
3526	22	0
3527	22	0
3528	22	0
3529	22	0
3530	22	0
3531	22	0
3532	22	0
3533	22	0
3534	22	0
3535	22	0
3536	22	0
3537	22	0
3538	22	0
3539	22	0
3540	22	0
3541	22	0
3542	22	0
3543	22	0
3544	22	0
3545	22	0
3546	22	0
3547	22	0
3548	22	0
3549	22	0
3550	22	0
3551	22	0
3552	22	0
3553	22	0
3554	22	0
3555	22	0
3556	22	0
3557	22	0
3558	22	0
3559	22	0
3560	22	0
3561	22	0
3562	22	0
3563	22	0
3564	22	0
3565	22	0
3566	22	0
3567	22	0
3568	22	0
3569	22	0
3570	22	0
3571	22	0
3572	22	0
3573	22	0
3574	22	0
3575	22	0
3576	22	0
3577	22	0
3578	22	0
3579	22	0
3580	22	0
3581	22	0
3582	22	0
3583	22	0
3584	22	0
3585	22	0
3586	22	0
3587	22	0
3588	22	0
3589	22	0
3590	22	0
3591	22	0
3592	22	0
3593	22	0
3594	22	0
3595	22	0
3596	22	0
3597	22	0
3598	22	0
3599	22	0
3600	22	0
3601	22	0
3602	22	0
3603	22	0
3604	22	0
3605	22	0
3606	22	0
3607	22	0
3608	22	0
3609	22	0
3610	22	0
3611	22	0
3612	22	0
3613	22	0
3614	22	0
3615	22	0
3616	22	0
3617	22	0
3618	22	0
3619	22	0
3620	22	0
3621	22	0
3622	22	0
3623	22	0
3624	22	0
3625	22	0
3626	22	0
3627	22	0
3628	22	0
3629	22	0
3630	23	0
3631	23	0
3632	23	0
3633	23	0
3634	23	0
3635	23	0
3636	23	0
3637	23	0
3638	23	0
3639	23	0
3640	23	0
3641	23	0
3642	23	0
3643	23	0
3644	23	0
3645	23	0
3646	23	0
3647	23	0
3648	23	0
3649	23	0
3650	23	0
3651	23	0
3652	23	0
3653	23	0
3654	23	0
3655	23	0
3656	23	0
3657	23	0
3658	23	0
3659	23	0
3660	23	0
3661	23	0
3662	23	0
3663	23	0
3664	23	0
3665	23	0
3666	23	0
3667	23	0
3668	23	0
3669	23	0
3670	23	0
3671	23	0
3672	23	0
3673	23	0
3674	23	0
3675	23	0
3676	23	0
3677	23	0
3678	23	0
3679	23	0
3680	23	0
3681	23	0
3682	23	0
3683	23	0
3684	23	0
3685	23	0
3686	23	0
3687	23	0
3688	23	0
3689	23	0
3690	23	0
3691	23	0
3692	23	0
3693	23	0
3694	23	0
3695	23	0
3696	23	0
3697	23	0
3698	23	0
3699	23	0
3700	23	0
3701	23	0
3702	23	0
3703	23	0
3704	23	0
3705	23	0
3706	23	0
3707	23	0
3708	23	0
3709	23	0
3710	23	0
3711	23	0
3712	23	0
3713	23	0
3714	23	0
3715	23	0
3716	23	0
3717	23	0
3718	23	0
3719	23	0
3720	23	0
3721	23	0
3722	23	0
3723	23	0
3724	23	0
3725	23	0
3726	23	0
3727	23	0
3728	23	0
3729	23	0
3730	23	0
3731	23	0
3732	23	0
3733	23	0
3734	23	0
3735	23	0
3736	23	0
3737	23	0
3738	23	0
3739	23	0
3740	23	0
3741	23	0
3742	23	0
3743	23	0
3744	23	0
3745	23	0
3746	23	0
3747	23	0
3748	23	0
3749	23	0
3750	23	0
3751	23	0
3752	23	0
3753	23	0
3754	23	0
3755	23	0
3756	23	0
3757	23	0
3758	23	0
3759	23	0
3760	23	0
3761	23	0
3762	23	0
3763	23	0
3764	23	0
3765	23	0
3766	23	0
3767	23	0
3768	23	0
3769	23	0
3770	23	0
3771	23	0
3772	23	0
3773	23	0
3774	23	0
3775	23	0
3776	23	0
3777	23	0
3778	23	0
3779	23	0
3780	23	0
3781	23	0
3782	23	0
3783	23	0
3784	23	0
3785	23	0
3786	23	0
3787	23	0
3788	23	0
3789	23	0
3790	23	0
3791	23	0
3792	23	0
3793	23	0
3794	23	0
3795	23	0
3796	23	0
3797	23	0
3798	23	0
3799	23	0
3800	23	0
3801	23	0
3802	23	0
3803	23	0
3804	23	0
3805	23	0
3806	23	0
3807	23	0
3808	23	0
3809	23	0
3810	23	0
3811	23	0
3812	23	0
3813	23	0
3814	23	0
3815	23	0
3816	23	0
3817	23	0
3818	23	0
3819	23	0
3820	23	0
3821	23	0
3822	23	0
3823	23	0
3824	23	0
3825	24	0
3826	24	0
3827	24	0
3828	24	0
3829	24	0
3830	24	0
3831	24	0
3832	24	0
3833	24	0
3834	24	0
3835	24	0
3836	24	0
3837	24	0
3838	24	0
3839	24	0
3840	24	0
3841	24	0
3842	24	0
3843	25	0
3844	25	0
3845	25	0
3846	25	0
3847	25	0
3848	25	0
3849	25	0
3850	25	0
3851	25	0
3852	25	0
3853	25	0
3854	25	0
3855	25	0
3856	25	0
3857	25	0
3858	25	0
3859	25	0
3860	25	0
3861	25	0
3862	25	0
3863	25	0
3864	25	0
3865	25	0
3866	25	0
3867	25	0
3868	25	0
3869	25	0
3870	25	0
3871	25	0
3872	25	0
3873	25	0
3874	25	0
3875	25	0
3876	25	0
3877	25	0
3878	25	0
3879	25	0
3880	25	0
3881	25	0
3882	25	0
3883	25	0
3884	25	0
3885	25	0
3886	25	0
3887	25	0
3888	25	0
3889	25	0
3890	25	0
3891	25	0
3892	25	0
3893	25	0
3894	25	0
3895	25	0
3896	25	0
3897	25	0
3898	25	0
3899	25	0
3900	25	0
3901	25	0
3902	25	0
3903	25	0
3904	25	0
3905	25	0
3906	25	0
3907	25	0
3908	25	0
3909	25	0
3910	25	0
3911	25	0
3912	25	0
3913	25	0
3914	25	0
3915	25	0
3916	25	0
3917	25	0
3918	25	0
3919	25	0
3920	25	0
3921	25	0
3922	25	0
3923	25	0
3924	25	0
3925	25	0
3926	25	0
3927	25	0
3928	25	0
3929	25	0
3930	25	0
3931	25	0
3932	25	0
3933	25	0
3934	25	0
3935	25	0
3936	25	0
3937	25	0
3938	25	0
3939	25	0
3940	25	0
3941	25	0
3942	25	0
3943	25	0
3944	25	0
3945	25	0
3946	25	0
3947	25	0
3948	25	0
3949	25	0
3950	25	0
3951	25	0
3952	25	0
3953	25	0
3954	25	0
3955	25	0
3956	25	0
3957	25	0
3958	25	0
3959	25	0
3960	25	0
3961	25	0
3962	25	0
3963	25	0
3964	25	0
3965	25	0
3966	25	0
3967	25	0
3968	25	0
3969	25	0
3970	25	0
3971	25	0
3972	25	0
3973	25	0
3974	25	0
3975	25	0
3976	25	0
3977	25	0
3978	25	0
3979	25	0
3980	25	0
3981	25	0
3982	25	0
3983	25	0
3984	25	0
3985	25	0
3986	25	0
3987	25	0
3988	25	0
3989	25	0
3990	25	0
3991	25	0
3992	25	0
3993	25	0
3994	25	0
3995	25	0
3996	25	0
3997	25	0
3998	25	0
3999	25	0
4000	25	0
4001	25	0
4002	25	0
4003	25	0
4004	25	0
4005	25	0
4006	25	0
4007	25	0
4008	25	0
4009	25	0
4010	25	0
4011	25	0
4012	25	0
4013	25	0
4014	25	0
4015	25	0
4016	25	0
4017	25	0
4018	25	0
4019	25	0
4020	25	0
4021	25	0
4022	25	0
4023	25	0
4024	25	0
4025	25	0
4026	25	0
4027	25	0
4028	25	0
4029	25	0
4030	25	0
4031	25	0
4032	25	0
4033	25	0
4034	25	0
4035	25	0
4036	25	0
4037	25	0
4038	25	0
4039	25	0
4040	25	0
4041	25	0
4042	25	0
4043	25	0
4044	25	0
4045	25	0
4046	25	0
4047	25	0
4048	25	0
4049	25	0
4050	25	0
4051	25	0
4052	25	0
4053	25	0
4054	25	0
4055	25	0
4056	25	0
4057	25	0
4058	25	0
4059	25	0
4060	25	0
4061	25	0
4062	25	0
4063	25	0
4064	25	0
4065	25	0
4066	25	0
4067	25	0
4068	25	0
4069	25	0
4070	25	0
4071	25	0
4072	25	0
4073	25	0
4074	25	0
4075	25	0
4076	25	0
4077	25	0
4078	25	0
4079	25	0
4080	25	0
4081	25	0
4082	25	0
4083	25	0
4084	25	0
4085	25	0
4086	25	0
4087	25	0
4088	25	0
4089	25	0
4090	25	0
4091	25	0
4092	25	0
4093	25	0
4094	25	0
4095	25	0
4096	25	0
4097	25	0
4098	25	0
4099	25	0
4100	25	0
4101	25	0
4102	25	0
4103	25	0
4104	25	0
4105	25	0
4106	25	0
4107	25	0
4108	25	0
4109	25	0
4110	25	0
4111	25	0
4112	25	0
4113	25	0
4114	25	0
4115	25	0
4116	25	0
4117	25	0
4118	25	0
4119	25	0
4120	25	0
4121	25	0
4122	25	0
4123	25	0
4124	25	0
4125	25	0
4126	25	0
4127	25	0
4128	25	0
4129	25	0
4130	25	0
4131	25	0
4132	25	0
4133	25	0
4134	25	0
4135	25	0
4136	25	0
